D0,D1,OTHER0,R0,R1,N1,MARS1,MARS2,MARS4,PREP,N2,NUMDEP,A00100,N00200,A00200,N00300,A00300,N00600,A00600,N00650,A00650,N00900,A00900,SCHF,N01000,A01000,N01400,A01400,N01700,A01700,N02300,A02300,N02500,A02500,N03300,A03300,N04470,A00101,A04470,N18425,A18425,N18450,A18450,N18500,A18500,N18300,A18300,N19300,A19300,N19700,A19700,N04800,A04800,N09600,A09600,N07100,A07100,N07180,A07180,N07220,A07220,N07260,A07260,N59660,A59660,N59720,A59720,N11070,A11070,N06500,A06500,N10300,A10300,N11901,A11901,N11902,A11902,TOTAL_VITA,VITA,TCE,N02650,A02650,N00700,A00700,N26270,A26270,N02900,A02900,N03220,A03220,N03270,A03270,N03150,A03150,N03210,A03210,N03230,A03230,N03240,A03240,N05800,A05800,N05780,A05780,N07300,A07300,N07230,A07230,N07240,A07240,N09400,A09400,N85770,A85770,N85775,A85775,N09750,A09750,N10600,A10600,N10960,A10960,N11560,A11560,N85530,A85530,N85300,A85300,VITA_EIC,RAL,RAC,ELDERLY,N17000,A17000,N18800,A18800,N19500,A19500,N19530,A19530,N19550,A19550,N19570,A19570,N20800,A20800,N21020,A21020,ELF,CPREP,DIR_DEP,N01750,A01750,N04450,A04450,N04100,A04100,N04200,A04200,N18460,A18460,N20950,A20950,N04475,A04475,N07225,A07225,N11900,A11900,N12000,A12000,VRTCRIND,N02910,A02910,N11450,A11450,N10970,A10970,N10971,A10971,N10973,A10973
7.504942068396171,0.0,4.663439094112067,0.0,8.826147399143558,0.0,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,10.122181217776706,0.0,9.493336482437249,4.382026634673881,5.683579767338681,0.0,6.240275845170769,0.0,5.986452005284438,0.0,7.546446273746024,0.0,0.0,7.58629630715272,0.0,0.0,0.0,0.0,2.302585092994046,5.652489180268651,3.912023005428146,6.956545443151569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6888794541139363,10.28024449650755,0.0,0.0,6.522092798170152,8.219056661060598,0.0,0.0,0.0,0.0,0.0,4.07753744390572,0.0,0.0,2.995732273553991,4.330733340286331,5.634789603169249,7.112327444710911,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,6.762729506931879,3.912023005428146,3.4011973816621555,2.995732273553991,0.0,10.0981081649171,0.0,0.0,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,2.995732273553991,0.0,0.0,0.0,3.6888794541139363,3.6375861597263857,0.0,0.0,0.0,0.0,3.6888794541139363,0.0,0.0,1.6094379124341003,0.0,3.784189633918261,0.0,0.0,4.0943445622221,2.6390573296152584,0.0,4.605170185988092,0.0,6.192362489474872,0.0,6.2285110035911835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110873864173311,0.0,0.0,2.302585092994046,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.912023005428146,0.0,4.499809670330265,7.8898337513942955,11.163481457539843,9.263881138904212,12.131742340970126,9.263881138904212,12.111888331700833,7.5443321080536885,8.202208436436448,5.393627546352362,7.050989447068045,0.0,0.0,6.984716320118266,8.424419791263883,7.979338895262328,8.707813551024888,2.302585092994046,6.595780513961311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.359535938338036,0.0,0.0,0.0,10.10850786559065,0.0,0.0,0.0,3.912023005428146,0.0,0.0,0.0,11.795801004527922,0.0,11.024806743739308,5.703782474656201,7.745435610274381,0.0,8.618485442898109,0.0,8.285261134068948,0.0,8.697178688412643,0.0,0.0,8.70267641154777,0.0,0.0,0.0,0.0,0.0,0.0,5.521460917862246,9.03884005381381,2.302585092994046,5.438079308923196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.819976247060126,0.0,0.0,7.7706452341291765,9.655667013509477,0.0,2.4849066497880004,0.0,0.0,0.0,3.1354942159291497,0.0,0.0,0.0,0.0,6.937314081223682,8.371473537066832,0.0,0.0,0.0,0.0,0.0,0.0,4.787491742782046,7.954723334497908,0.0,0.0,0.0,0.0,11.775889549509687,0.0,0.0,3.912023005428146,9.688932018408451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.955827057601261,0.0,5.680172609017068,0.0,0.0,5.135798437050262,4.30406509320417,3.912023005428146,6.558197802812269,0.0,7.122866658599083,0.0,7.317876198626496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.258096538021482,4.248495242049359,6.159095388491933,0.0,0.0,5.0106352940962555,5.560681631015528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0943445622221,0.0,5.940171252720432,9.468851067127684,12.758799041726233,10.725027947864472,13.541573587304164,10.725027947864472,13.518624929087213,9.091556835986216,9.755625391793744,7.438383530044307,9.263691547473178,0.0,0.0,8.507142855562735,10.439688482633347,9.374158457205578,10.142346960290341,5.298317366548036,8.490438454107418,4.382026634673881,8.047509510981422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.694167141883597,0.0,0.0,0.0,9.447229025082065,4.382026634673881,4.382026634673881,0.0,4.0943445622221,0.0,0.0,0.0,11.190141120266247,4.248495242049359,10.556723781783232,5.703782474656201,7.22402480828583,0.0,7.685703061234547,0.0,7.4073177104694174,0.0,8.301273485191347,0.0,0.0,8.852950887099581,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,5.0106352940962555,8.334951631422454,0.0,4.290459441148391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18691827819678,0.0,0.0,7.02108396428914,8.9939241414114,0.0,0.0,0.0,0.0,0.0,4.060443010546419,0.0,0.0,3.6888794541139363,0.0,6.253828811575473,7.605392364814935,0.0,0.0,0.0,0.0,0.0,0.0,5.438079308923196,7.501634457883413,2.302585092994046,0.0,0.0,4.248495242049359,11.16034213893475,0.0,0.0,2.302585092994046,9.60723552940128,0.0,0.0,0.0,1.0986122886681098,0.0,4.276666119016055,0.0,0.0,2.995732273553991,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.634728988229636,0.0,2.3978952727983707,2.302585092994046,0.0,4.499809670330265,3.4339872044851463,4.499809670330265,6.246106765481563,0.0,6.3835066348840055,0.0,6.6293632534374485,0.0,0.0,2.302585092994046,0.0,0.0,0.0,0.0,2.995732273553991,2.302585092994046,3.2188758248682006,3.6888794541139363,4.74493212836325,0.0,0.0,4.700480365792417,5.075173815233827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.768320995793772,0.0,5.886104031450156,8.860782895806315,12.070670933519693,10.070272370180954,12.912212553859693,10.070272370180954,12.888462169437158,8.48879371689454,9.160309438370618,6.779921907472252,8.618666160346871,0.0,0.0,7.933796874815411,9.751501195538246,8.653470809708786,9.455010553834672,5.438079308923196,8.107418811719974,4.248495242049359,7.409136443920128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.505022884072709,0.0,0.0,0.0,9.837881795438134,0.0,5.298317366548036,0.0,0.0,0.0,0.0,0.0,11.137417138151868,0.0,10.67763851724916,5.66988092298052,7.156176637480615,0.0,9.250906333722844,0.0,9.12172771361958,0.0,7.579167967396076,2.995732273553991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.768320995793772,8.921457578947884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.248495242049359,11.216485150844548,0.0,0.0,7.7664168980196555,9.3615151997733,3.4011973816621555,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0,6.697034247666484,8.289037098278483,0.0,0.0,0.0,0.0,0.0,0.0,4.941642422609304,6.80128303447162,0.0,2.995732273553991,0.0,0.0,11.076604163372343,0.0,0.0,0.0,8.825265953515752,0.0,0.0,0.0,0.0,0.0,3.4657359027997265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0943445622221,0.0,0.0,0.0,0.0,4.248495242049359,0.0,0.0,5.075173815233827,4.290459441148391,0.0,4.672828834461906,0.0,6.949856455000773,0.0,6.881411303642535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,3.4011973816621555,0.0,3.6888794541139363,0.0,0.0,0.0,4.700480365792417,5.66988092298052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91350300563827,0.0,5.799092654460526,9.377548290960089,12.602133673563044,10.65937476291726,13.492771784149618,10.65937476291726,13.47005811976228,9.04899722156742,9.696586376767783,7.05617528410041,8.844192126244968,0.0,0.0,8.301521654940728,9.991269465919661,9.23600811872476,9.901485549865455,5.3471075307174685,8.105911197986508,4.499809670330265,7.81762544305337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.52405562147478,0.0,6.278521424165844,0.0,9.011767474596178,4.248495242049359,5.075173815233827,2.302585092994046,0.0,0.0,0.0,0.0,10.616167716198387,0.0,10.274292200380668,5.634789603169249,7.217443431696533,3.6888794541139363,6.835184586147301,3.6888794541139363,6.570882962339584,3.4011973816621555,7.52456122628536,0.0,3.912023005428146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382026634673881,7.755767170102998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715439468861323,0.0,0.0,7.003065458786462,8.613956859848546,2.995732273553991,0.0,0.0,0.0,0.0,4.394449154672439,0.0,0.0,4.382026634673881,0.0,6.016157159698354,7.366445148327599,0.0,0.0,0.0,0.0,0.0,0.0,4.499809670330265,5.087596335232384,3.6888794541139363,0.0,3.6888794541139363,4.382026634673881,10.580886376127934,0.0,0.0,2.302585092994046,8.028781162487148,0.0,0.0,0.0,0.0,0.0,3.367295829986474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.787491742782046,3.6888794541139363,4.07753744390572,0.0,0.0,4.382026634673881,0.0,0.0,0.0,0.0,7.297091005160418,0.0,7.425953657077541,0.0,0.0,2.302585092994046,0.0,0.0,0.0,0.0,0.0,2.995732273553991,3.9318256327243257,2.995732273553991,0.0,0.0,0.0,0.0,5.3471075307174685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0,0.0,0.0,0.0,5.736572297479192,0.0,4.499809670330265,8.641179171197228,12.202601628514346,9.961284651262345,12.764393309440134,9.961284651262345,12.742808676658754,8.27893600229198,8.91784674252718,6.672032945461067,8.645938147306799,0.0,0.0,7.795646536334594,9.290998274993637,8.45531778769815,9.123038043573386,4.700480365792417,7.537962659768208,4.248495242049359,7.449498005382849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.249313746260636,0.0,0.0,0.0,9.647756241316175,0.0,4.0943445622221,0.0,0.0,0.0,0.0,0.0,11.055672203209758,0.0,10.280861780477768,5.940171252720432,8.628913441026645,4.0943445622221,9.172846167548602,4.499809670330265,9.03145291191651,0.0,7.557994958530806,0.0,0.0,7.3277805384216315,0.0,0.0,0.0,0.0,0.0,0.0,5.393627546352362,8.600982717145921,0.0,5.231108616854587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.121274500695435,0.0,0.0,6.672032945461067,9.130864170474386,0.0,2.9444389791664403,0.0,0.0,0.0,3.6375861597263857,0.0,0.0,0.0,0.0,6.272877006546167,7.502186486602924,0.0,0.0,0.0,0.0,0.0,0.0,5.075173815233827,7.20414929203594,0.0,0.0,0.0,0.0,11.001199435961073,0.0,0.0,3.6888794541139363,7.458186157340487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58351893845611,3.4011973816621555,4.382026634673881,0.0,0.0,0.0,0.0,2.302585092994046,6.304448802421981,0.0,6.12029741895095,0.0,6.194405391104672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.1354942159291497,3.4011973816621555,5.407171771460119,0.0,0.0,0.0,5.3471075307174685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16541785423142,0.0,0.0,0.0,0.0,5.075173815233827,0.0,5.66988092298052,8.799360083179907,12.0300512012847,10.026147565272016,12.859225613863545,10.026147565272016,12.835912546663293,8.4096079807363,9.088737550216933,6.633318433280377,8.44741429680832,0.0,0.0,8.019612794400267,9.954180666851647,8.711113884053544,9.623244409181346,5.3471075307174685,8.69433468816865,4.0943445622221,8.045267716607803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.007489523929735,0.0,0.0,0.0,9.720885956534854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.639205630880559,0.0,10.992285167815846,5.393627546352362,7.621684998724611,0.0,8.621012520055235,0.0,8.451053388911692,0.0,0.0,0.0,0.0,8.656433258507741,0.0,0.0,0.0,0.0,0.0,0.0,5.598421958998375,8.828201089171515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.599332492710968,0.0,0.0,7.414572881350589,9.21283725217477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040254711277414,7.529943370601589,0.0,0.0,0.0,0.0,0.0,0.0,4.867534450455582,8.087332926473351,0.0,0.0,2.302585092994046,0.0,11.630397341110399,0.0,0.0,0.0,9.380842351964795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30406509320417,0.0,5.278114659230517,0.0,0.0,3.4011973816621555,2.6390573296152584,2.302585092994046,4.51085950651685,0.0,7.323830566202317,0.0,7.402451520818244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,3.58351893845611,4.248495242049359,7.354362330421477,0.0,0.0,4.0943445622221,5.075173815233827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574710978503383,0.0,0.0,0.0,0.0,5.8289456176102075,0.0,5.634789603169249,9.089302043599126,12.257416688629986,10.280896062861768,13.126795540840915,10.280896062861768,13.102025967137223,8.756210091886738,9.416297071867572,6.802394763324311,8.655040258108363,0.0,6.555356891810665,7.904703913873747,9.664151101014628,8.865029186687766,9.627075072342578,5.560681631015528,8.71028982137815,5.135798437050262,7.946617563244473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.10892415597534,0.0,5.278114659230517,0.0,9.34215779659637,0.0,4.248495242049359,0.0,0.0,0.0,0.0,0.0,10.54935967058025,0.0,10.014089308863923,0.0,5.981414211254481,0.0,3.713572066704308,0.0,0.0,0.0,7.292337176173877,0.0,0.0,8.270013062273787,0.0,0.0,0.0,0.0,0.0,0.0,4.382026634673881,7.913886714856082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.698265803008391,0.0,0.0,7.02108396428914,8.695339376799712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0,6.1092475827643655,7.5569505720129,0.0,0.0,0.0,0.0,0.0,0.0,4.0943445622221,7.071573364211532,4.787491742782046,2.302585092994046,4.700480365792417,0.0,10.526855838488157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4339872044851463,2.995732273553991,2.70805020110221,0.0,0.0,4.382026634673881,3.295836866004329,0.0,4.276666119016055,3.6888794541139363,7.053585727193677,2.995732273553991,7.114769448366463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,2.302585092994046,0.0,2.995732273553991,3.9512437185814275,0.0,0.0,0.0,4.382026634673881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3471075307174685,0.0,5.135798437050262,8.476371196895983,11.733497713316545,9.822277497110585,12.675125823239913,9.822277497110585,12.65560886406019,8.070906088787819,8.728587995695898,6.173786103901937,7.945909598613133,0.0,0.0,7.575584651557793,8.890823576004383,8.533066540572527,9.273409063443166,4.382026634673881,7.119635638017636,2.995732273553991,5.7430031878094825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.82470612264658,0.0,0.0,0.0,11.349123359613154,6.709304340258298,6.84587987526405,5.135798437050262,3.6888794541139363,0.0,0.0,0.0,13.178915718730542,3.6888794541139363,12.549208346166921,7.779048644925556,9.508146027598816,2.995732273553991,9.645364282325891,4.248495242049359,8.968396191198256,6.709304340258298,9.43508264465409,0.0,0.0,10.797818933055856,0.0,0.0,0.0,0.0,0.0,0.0,6.7912214627261855,10.29177259143444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.481498293129867,0.0,0.0,9.385972940619341,11.219453329072806,0.0,3.871201010907891,0.0,0.0,0.0,0.0,0.0,0.0,6.492239835020471,6.74993119378857,8.083328608786376,9.536762272743895,0.0,0.0,0.0,0.0,0.0,0.0,5.598421958998375,7.1846291527173145,5.521460917862246,4.867534450455582,4.700480365792417,6.620073206530356,13.149566007993975,0.0,0.0,0.0,9.86276971925757,0.0,0.0,0.0,0.0,0.0,4.330733340286331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.621405651764134,5.560681631015528,7.21890970761906,0.0,0.0,6.131226489483141,5.318119993844216,6.272877006546167,7.899524472032198,3.4011973816621555,8.657129031713755,0.0,8.775240458738327,0.0,0.0,5.703782474656201,0.0,0.0,0.0,3.4011973816621555,5.198497031265826,5.393627546352362,6.045005314036012,5.886104031450156,7.589335823170617,3.4011973816621555,0.0,0.0,7.162397497355718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142827401161621,0.0,0.0,0.0,0.0,7.904703913873747,0.0,7.306531398939505,10.674058630060877,14.065567863063514,12.007377774618273,14.828425878156555,12.007377774618273,14.808577869518144,10.229548637857024,10.898866690729246,9.376701909191407,11.409884479343704,0.0,5.030437921392435,9.892426605176704,11.757486026038242,10.80608495727828,11.61482299139639,6.253828811575473,8.96469555531546,6.1092475827643655,8.806424063857868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.955425088912672,0.0,0.0,0.0,8.904222737368716,0.0,3.6888794541139363,0.0,2.302585092994046,0.0,0.0,0.0,10.285786382612454,0.0,9.685953239986429,4.787491742782046,6.580639137284949,0.0,0.0,2.302585092994046,0.0,0.0,7.992268643270745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499809670330265,7.764296006450518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285240400684541,0.0,0.0,6.309918278226516,8.254788926148725,2.302585092994046,2.8903717578961645,0.0,0.0,0.0,3.784189633918261,0.0,0.0,0.0,0.0,5.393627546352362,6.836259277277067,0.0,0.0,0.0,0.0,0.0,0.0,4.0943445622221,5.948034989180646,2.302585092994046,2.302585092994046,0.0,0.0,10.230089812218568,0.0,0.0,2.995732273553991,7.724004656676065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7376696182833684,0.0,2.1972245773362196,0.0,0.0,0.0,1.3862943611198906,0.0,4.804021044733257,0.0,5.560681631015528,2.302585092994046,5.713732805509369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.044522437723423,0.0,0.0,0.0,2.995732273553991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605170185988092,0.0,4.700480365792417,8.160518247477505,11.356271654924852,9.386811515091962,12.251781878023774,9.386811515091962,12.227750963598446,7.832014180505469,8.511175119090675,6.040254711277414,7.862112211662748,0.0,0.0,7.313220387090301,9.192888978362427,7.982757702011113,8.780480107033297,4.787491742782046,6.748759547491679,3.6888794541139363,6.628041376179533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.34972083747249,0.0,0.0,0.0,9.287116210778231,0.0,4.382026634673881,0.0,2.995732273553991,0.0,2.995732273553991,0.0,10.655799466264044,0.0,10.236346124873199,5.438079308923196,6.345636360828596,0.0,0.0,2.302585092994046,0.0,3.6888794541139363,8.137688184977605,0.0,2.995732273553991,7.2254814727822945,0.0,0.0,0.0,0.0,0.0,0.0,4.700480365792417,7.929846429742503,2.302585092994046,3.367295829986474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.733544786612352,0.0,0.0,6.756932389247553,8.696677393390031,2.995732273553991,2.6390573296152584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.152732694704104,7.482681828154651,0.0,0.0,0.0,0.0,0.0,0.0,4.867534450455582,7.027314514039777,2.995732273553991,2.995732273553991,2.995732273553991,0.0,10.623860719349665,0.0,0.0,2.302585092994046,8.1797604936999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9512437185814275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5263605246161616,0.0,0.0,0.0,0.0,4.248495242049359,3.1780538303479458,4.248495242049359,4.844187086458591,0.0,6.415096959171596,0.0,6.502790045915623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.5263605246161616,2.995732273553991,0.0,0.0,0.0,4.867534450455582,4.787491742782046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.521460917862246,0.0,5.298317366548036,8.556413904569519,11.835668167107169,9.784704016546161,12.624068909711092,9.784704016546161,12.602086564859702,8.122668023346407,8.795430805040018,6.476972362889683,8.343791731996841,0.0,0.0,7.5652752818989315,9.118005760773388,8.463792414689122,9.25874951118387,5.135798437050262,7.489412083508719,3.6888794541139363,6.210600077024653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.871996885444757,0.0,0.0,0.0,10.247892527339829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.883854337274723,0.0,10.711970331775978,6.363028103540465,7.656810091480378,0.0,8.017307507688582,0.0,7.476472381163905,0.0,7.413970290190444,0.0,0.0,10.51902448126828,0.0,0.0,0.0,0.0,0.0,0.0,6.063785208687608,9.272187775302262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.95227656907753,0.0,0.0,8.06777619577889,9.771840098470129,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,4.0943445622221,0.0,7.047517221357296,8.654691704601872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.386879319362645,3.912023005428146,0.0,3.6888794541139363,0.0,11.852571232041099,0.0,0.0,0.0,9.343559215762406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770684624465665,0.0,1.6094379124341003,0.0,0.0,5.91350300563827,5.14166355650266,0.0,5.993961427306569,0.0,7.217443431696533,0.0,7.326465613840322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0,4.700480365792417,6.249975242259483,0.0,0.0,0.0,5.247024072160486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2626798770413155,0.0,0.0,0.0,0.0,6.016157159698354,0.0,5.393627546352362,9.78357725586357,13.117306613497474,10.994067669506974,13.822585471636236,10.994067669506974,13.798265716742554,9.431081038674082,10.094025264101424,7.762170607138205,9.674828820533808,0.0,0.0,8.544808358449211,10.29650889041995,9.624434806782402,10.29400821325847,0.0,7.807510042216193,3.6888794541139363,7.590852123688581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.02309115218196,0.0,6.911747300251674,0.0,10.942544439235146,5.991464547107982,6.253828811575473,5.3471075307174685,0.0,0.0,0.0,0.0,12.378756239345702,0.0,11.940628141993392,7.539027055823995,8.85609105525229,2.302585092994046,0.0,3.6888794541139363,0.0,4.248495242049359,9.477079667408038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551080335043404,9.991910432886025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.764221643969936,0.0,0.0,8.745125259462244,10.631543277584262,0.0,0.0,0.0,0.0,0.0,5.278114659230517,0.0,0.0,4.499809670330265,5.313205979041787,7.455876687491824,8.850947451970402,0.0,0.0,0.0,0.0,0.0,0.0,6.040254711277414,7.9017475185201445,4.499809670330265,0.0,4.499809670330265,5.91350300563827,12.346851462017908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.402677381872279,4.867534450455582,1.0986122886681098,0.0,0.0,4.787491742782046,4.2626798770413155,4.248495242049359,7.363913501405819,0.0,8.284756593190435,0.0,8.352318548226004,0.0,0.0,5.393627546352362,0.0,0.0,0.0,0.0,2.4849066497880004,5.298317366548036,5.262690188904886,5.560681631015528,0.0,0.0,0.0,2.995732273553991,6.659293919683638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333023014386481,0.0,6.813444599510896,10.14013945387513,13.503528962319027,11.433449263468432,14.26550023758684,11.433449263468432,14.24471497888848,9.713536968577682,10.381645346037732,8.80537513890967,10.862531213475933,0.0,0.0,9.379238908437996,11.224896665749002,10.183767295221147,11.037016433107798,6.363028103540465,8.30844552038576,5.438079308923196,6.899723107284872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
